customer_id,month,voice_minutes,data_gb,sms_count,revenue
CUST_000608,2025-05,232.05775291493677,14.632355998572857,29.53679619010748,108.25447410106007
CUST_000608,2025-04,304.50304225928204,36.72549005721189,72.75611889298263,105.84882811123006
CUST_000608,2025-03,320.8496931689784,20.865634286831348,65.95393081499583,101.67137888501976
CUST_000609,2025-08,561.551333074721,51.97174225398886,23.694471989653408,96.87184570166302
CUST_000609,2025-07,449.18898232143,50.682541867478264,20.47678264368528,107.18605962822339
CUST_000609,2025-06,639.6926210437763,68.36740590389238,38.12061850018302,123.68930574654406
CUST_000609,2025-05,412.05686424335295,73.73845587587462,15.323850002127958,108.95924667639174
CUST_000609,2025-04,478.0864238118466,67.10339655645524,12.991797245312279,89.63943311984025
CUST_000609,2025-03,502.2929129576538,43.507540786200025,27.161209405159124,101.50301192215517
CUST_000610,2025-08,233.7646636619928,14.55442830012063,71.00987571985176,39.982250199197814
CUST_000610,2025-07,251.46688006755772,18.23434670233268,29.21590527349226,37.04469641675453
CUST_000610,2025-06,269.7367405684083,7.638086239238813,57.34394385403955,38.38339412576444
CUST_000610,2025-05,201.05402296674984,15.796068258791339,83.06627510168258,32.343491308089185
CUST_000610,2025-04,184.89546864969785,7.436705200453975,43.018521912798015,36.63901237552578
CUST_000610,2025-03,255.4474773732623,15.39797683748886,62.32409498072284,36.001548289289964
CUST_000611,2025-08,755.5038484010146,12.50683126029356,68.31204285860598,96.15926967890634
CUST_000611,2025-07,437.7645724946381,10.16906531165795,54.105650979965915,86.21896477126732
CUST_000611,2025-06,542.2475777362125,14.435948008463143,60.54391879291642,93.20087659063579
CUST_000611,2025-05,405.1707685845207,5.7717378875160135,40.51988595276064,105.32539256997059
CUST_000611,2025-04,887.514488214253,16.26544011578344,56.742557616754645,94.34945299267473
CUST_000611,2025-03,802.7742331260151,19.790209912773662,36.827819208270945,92.33693008804768
CUST_000612,2025-08,186.01728295578647,16.936788840862985,54.08489645530745,62.07976968377665
CUST_000612,2025-07,223.1460530501651,11.850880456172526,54.3205602256378,69.06684306888613
CUST_000612,2025-06,291.1539621963585,17.287054734085075,55.93042711450552,73.97597127080083
CUST_000612,2025-05,188.16404891688964,17.059983915800302,76.35470907902518,73.0415649833437
CUST_000612,2025-04,211.49915156164053,19.006591968796844,80.17315771971326,62.736489001758564
CUST_000612,2025-03,210.53608855890187,15.669109754400672,123.24960783279396,63.82037986173453
CUST_000613,2025-08,747.8822831387192,11.563781771999405,29.684778318519296,95.47884739956694
CUST_000613,2025-07,524.2807845963982,19.277497649082278,28.862574117371285,83.31010954252187
CUST_000613,2025-06,856.7282634774517,17.356699032833642,56.85273209183052,84.49474538727009
CUST_000613,2025-05,549.981890362626,14.46690838162896,36.035133289796434,110.77756970386267
CUST_000613,2025-04,857.6040148355909,9.43553498250668,48.994667730934864,96.01481355058334
CUST_000613,2025-03,1042.2964676272272,14.130493795858596,54.48595807530582,94.29066863627801
CUST_000614,2025-08,381.7773845090653,18.557341443443757,51.90626458983237,144.29974481798138
CUST_000614,2025-07,484.69478527401463,9.275416584321965,52.86394617665932,124.98929147680145
CUST_000614,2025-06,691.6909614377086,28.08477092334894,27.645690450314113,125.27692453091888
CUST_000614,2025-05,290.7033740113394,23.582643241034745,41.274239850966104,140.69729562765613
CUST_000614,2025-04,498.48098111848145,10.383834517577297,60.08576092273731,154.64497955523052
CUST_000614,2025-03,562.4520622369902,14.004433834709555,52.77478806005859,144.02162360888533
CUST_000615,2025-08,167.32908226326754,12.014703257785664,61.09987023703251,100.91580718404336
CUST_000615,2025-07,263.8571726394997,18.12003768359006,47.764733774227,121.45894440549674
CUST_000615,2025-06,157.39006205541114,27.441817300906592,46.11592686336677,117.76343442197762
CUST_000615,2025-05,229.6164894796907,19.752260131711772,4.644257917245867,98.56045526655919
CUST_000615,2025-04,206.5163836441196,19.28747135639107,38.764214697106134,114.85571075397625
CUST_000615,2025-03,162.8833256514339,12.630125268332597,26.930531623306276,127.86857846929341
CUST_000616,2025-08,168.64274488094452,27.54025195370587,28.871357333619308,285.9363545608669
CUST_000616,2025-07,188.04514474850836,19.804988028157936,45.156961062904486,270.5212688299772
CUST_000616,2025-06,231.82666829093472,23.929029095425054,52.25277775830462,241.08401505032538
CUST_000616,2025-05,282.57321230306104,24.74047465715771,69.72224686312315,260.75620241570437
CUST_000616,2025-04,219.593483522117,42.895342347922806,87.54868360323657,241.83267913054473
CUST_000616,2025-03,342.4304058661681,32.29657120316367,33.43088068510487,278.1873862748294
CUST_000617,2025-08,265.957051068126,3.8063084142969523,80.90098856383644,146.04372868010174
CUST_000617,2025-07,152.71270168626856,2.2401731651884704,39.36771405502601,169.4136669461573
CUST_000617,2025-06,303.83451444966107,4.614466677924947,65.71783323497903,128.2148872604057
CUST_000617,2025-05,200.1855760683766,5.413784396671271,110.16366955029024,150.7988962952184
CUST_000617,2025-04,263.40728921785285,3.7845289581958594,87.4354442684,139.58386697465022
CUST_000617,2025-03,286.37597805391596,3.6615026264363815,50.912173744325756,139.5305936599938
CUST_000618,2025-08,67.65076091590596,21.412892742611184,11.32914575944236,38.90577481835218
CUST_000618,2025-07,92.11172976144059,18.111342293656403,56.94062899969505,34.14770238521543
CUST_000618,2025-06,92.39101699185105,21.468843319537676,92.08717157655255,37.929913177285414
CUST_000618,2025-05,96.56652409264073,18.566255788717147,41.62751444633125,31.53277770870066
CUST_000618,2025-04,131.9188733350974,19.380900322565328,60.01101978214921,25.966247870904077
CUST_000618,2025-03,135.6956798892396,17.8847009865466,32.22663554090327,30.456733723832322
CUST_000619,2025-08,125.66753766667406,22.34806642962734,59.42849589451944,128.81877690590088
CUST_000619,2025-07,191.6507001200309,29.003700823133084,78.78449822177754,128.04755276779832
CUST_000619,2025-06,182.55092148739925,38.5862637797416,60.102620404278326,132.50451702111914
CUST_000619,2025-05,159.76619800727212,12.287541962090177,45.57059048724254,122.36561241820581
CUST_000619,2025-04,163.35145590302847,30.973712254417126,19.58806056610757,121.41679588553595
CUST_000619,2025-03,199.82765613251325,19.159055320069715,51.84516908549425,115.90535688905325
CUST_000620,2025-08,541.4197445917011,44.13185738451951,69.59388501176807,72.39655439156188
CUST_000620,2025-07,537.420230132847,18.078054073754352,48.490502867853955,67.32807536961596
CUST_000620,2025-06,549.2710978080482,60.492635878367345,77.47246058405455,64.5486962246913
CUST_000620,2025-05,647.1069536821087,23.73512961744225,57.60235750285402,56.2435991019966
CUST_000620,2025-04,561.8758540562615,34.92544592660672,40.98159569133302,59.14968959007884
CUST_000620,2025-03,542.7192069437841,36.77960998170288,70.31141056396244,62.6777491795012
CUST_000621,2025-08,61.54478187169452,26.348463454044577,46.85423571736043,29.70494002306717
CUST_000621,2025-07,61.184947760817785,26.997317129660107,28.301966102783226,29.954519186663216
CUST_000621,2025-06,52.0449862903663,28.13791529158583,40.59332814195344,32.756616761440156
CUST_000621,2025-05,45.97915101865425,28.449112476076063,50.629760383809526,34.136180047024794
CUST_000621,2025-04,95.2006786911533,22.25741288451989,59.735616084715154,34.37245620878996
CUST_000621,2025-03,81.61101361743044,26.465324641513924,66.05325919960632,30.834167128114114
CUST_000622,2025-08,146.81417415771654,30.356557452173686,39.81973098234901,114.77362939334901
CUST_000622,2025-07,177.3033838246324,36.126725132311655,69.70873678996448,108.33944985703315
CUST_000622,2025-06,214.87494059422565,23.951819513625452,45.53696148985652,109.89827915553681
CUST_000622,2025-05,137.53142315503257,37.44861246114975,52.73451321305645,117.24901776221728
CUST_000622,2025-04,211.35048518840406,23.583254881005065,77.10759149913115,105.52339781264871
CUST_000622,2025-03,171.53461051746174,44.40222472656482,70.77442619016432,105.41636729311523
CUST_000623,2025-08,121.76230285498205,48.639429039290405,24.655438850525247,41.81858202876962
CUST_000623,2025-07,141.51696484928306,50.63471102140656,14.798602835400603,57.952675901814175
CUST_000623,2025-06,121.1026976985663,43.43378482428767,7.4225738563193895,50.71069252671438
CUST_000623,2025-05,153.89937572911535,42.156052229615234,72.32155648188588,61.48770674567369
CUST_000623,2025-04,117.99960283936454,55.24898570554775,78.6537192861997,57.65028854341968
CUST_000623,2025-03,159.86908000327406,57.392753100573394,44.143739210103604,45.7871811522181
CUST_000624,2025-08,542.9965650353148,19.230636070943603,70.95082186199464,45.006083529943936
CUST_000624,2025-07,401.1046289672288,12.796344189635319,43.423443479259,53.29268555158321
CUST_000624,2025-06,415.0422686455809,21.815508701165733,66.61648695570423,55.25972457280921
CUST_000624,2025-05,526.8853696743327,5.874574625559495,84.40435708349966,47.571766045705886
CUST_000624,2025-04,664.7669564920999,19.12403925764873,77.2826354680887,50.31060568101447
CUST_000624,2025-03,596.5944346206868,19.68611403721793,62.90291368481588,44.323046230874255
CUST_000625,2025-08,818.432995890025,25.53351489443235,43.816872580530564,52.75412866439218
CUST_000625,2025-07,618.0486172465547,19.024682005228566,21.817781621239316,43.74975049167961
CUST_000625,2025-06,695.0417818175281,32.312043204895765,56.62585354560693,38.770723399553745
CUST_000625,2025-05,714.5168549082506,35.52684695984914,50.42013590950862,34.7383662920095
CUST_000625,2025-04,655.3553627834599,38.60914282075002,28.605549566878217,40.37560085657106
CUST_000625,2025-03,797.5960955618384,34.23559725402271,46.85524803461831,42.849306713144976
CUST_000626,2025-08,335.4056136579379,9.670159268289312,100.2387764224006,63.09136518373623
CUST_000626,2025-07,569.8631018541494,7.425903150536282,50.31440102399333,74.8403054101813
CUST_000626,2025-06,716.9312812283367,6.257350237023158,35.692801069542966,75.86354861210825
CUST_000626,2025-05,582.47846992798,12.11690503322305,59.05520208453422,76.98775828224022
CUST_000626,2025-04,493.5168690423593,10.330077099710797,36.4936270204569,76.81136891911264
CUST_000626,2025-03,524.1288592407491,6.39222029392053,83.93331801618656,67.91417134438548
CUST_000627,2025-08,82.37626828478967,25.272557909035502,37.48936297489743,93.73523297067965
CUST_000627,2025-07,76.13936962556335,22.765600799898124,35.52958245223758,88.43223818509797
CUST_000627,2025-06,93.29504455743579,77.83622153037653,49.894815012077416,92.14368545132622
CUST_000627,2025-05,109.5783738452844,60.76424442959308,38.00994362777043,81.43480340680856
CUST_000627,2025-04,158.95875931301302,54.80426092413482,48.2240892521557,90.24668450781505
CUST_000627,2025-03,91.38579321495234,61.13151865130283,23.63916164096054,96.27175757882465
CUST_000628,2025-08,215.17649378215438,53.21794889010782,56.22348405909231,66.73835109953687
CUST_000628,2025-07,198.43780709294273,42.22431626892667,63.09349302991426,64.958416628744
CUST_000628,2025-06,180.88223755054656,56.39895330815218,66.42007796623571,54.57422932856639
CUST_000628,2025-05,267.2771126417705,56.88562079648786,40.70719716322393,55.70197391964708
CUST_000628,2025-04,211.80993246555977,45.754722364961424,76.04545518427022,57.22845579788606
CUST_000628,2025-03,214.1472732463969,43.52428319769754,71.53060921543675,75.47116290100922
CUST_000629,2025-08,325.7749740135383,25.701408620833,27.387350812062813,80.16241507161565
CUST_000629,2025-07,248.8746500389766,35.46502932672914,63.831378806690125,69.37404969236917
CUST_000629,2025-06,274.7171192883461,40.88123463045391,45.82965445308188,73.80589520804816
CUST_000629,2025-05,410.6143864748503,42.798069653437885,51.67066997772557,75.26206976719692
CUST_000629,2025-04,483.61352003963793,29.325440268555745,42.72996508974437,76.08517362731277
CUST_000629,2025-03,379.9353681455584,24.095634393175573,54.84397944187712,67.02601879858088
CUST_000630,2025-08,583.3829195099373,32.141028830781664,62.84248373172917,102.7164005134953
CUST_000630,2025-07,452.5361414992957,23.109121539910134,29.68189725653573,92.96367106440083
CUST_000630,2025-06,640.1532459616606,30.3376908881641,22.133403829996272,112.12504629338126
CUST_000630,2025-05,717.9896481952574,15.351553782098552,61.19962559138816,90.806183931935
CUST_000630,2025-04,599.9668246470454,10.550852537968565,52.68131507898941,106.82905547021068
CUST_000630,2025-03,356.72999836070994,33.79372854331522,42.08736794285854,119.91605341787688
CUST_000631,2025-08,273.6032027555924,23.630434258867663,40.33612120813961,51.99591025778562
CUST_000631,2025-07,502.62672744819923,17.855612867353575,42.91891477515829,50.2238490023081
CUST_000631,2025-06,462.51942863580723,19.614544441477435,30.66562052455775,47.721950668535534
CUST_000631,2025-05,342.0216528158813,25.497812006478554,69.75643081755065,42.23613808869528
CUST_000631,2025-04,417.0939506064919,17.911384322493348,71.05458988390885,46.29187460545161
CUST_000631,2025-03,426.95499492781136,26.70723516199664,40.86961667742266,45.10184334467403
CUST_000632,2025-08,105.53518405466275,22.086680658113618,25.722072056898728,41.30721900210296
CUST_000632,2025-07,148.01706964056,17.49109123038212,47.2511362365078,42.308056217779786
CUST_000632,2025-06,108.66524547390271,11.947178670423504,69.18781053272419,32.8011576361153
CUST_000632,2025-05,133.05199350384834,17.589524409751323,76.13491119998939,39.05489058004351
CUST_000632,2025-04,157.01548272328424,23.515589088629962,62.508561797469945,32.5078762603211
CUST_000632,2025-03,132.99879400992327,8.266851712352924,87.79316681332989,33.70896982183004
CUST_000633,2025-08,511.2441452474451,22.271831900592318,26.80972614545091,84.50414654818769
CUST_000633,2025-07,432.6188864395761,2.6113270867366514,44.411864209006346,113.90899788696278
CUST_000633,2025-06,499.09331991684735,17.828120608591988,40.899603219532416,95.20708997632433
CUST_000633,2025-05,689.4348550731003,16.52201604708071,59.72550491827922,91.53829698176772
CUST_000633,2025-04,642.7980442511154,25.895675775886442,31.819836862862815,87.47273432553685
CUST_000633,2025-03,670.7997547721897,22.1179832264319,69.53207729168645,90.27663518756918
CUST_000634,2025-08,285.47767373054756,3.470632150035643,63.955128216241064,107.69468298802556
CUST_000634,2025-07,302.39583365661935,8.384675527295045,50.87772916502823,113.42464386217563
CUST_000634,2025-06,294.51213696579237,10.814892496078306,55.01807946817118,131.8674281657575
CUST_000634,2025-05,285.0459821067032,9.952197600906114,85.48613049507289,146.0355065327428
CUST_000634,2025-04,298.44461729477774,10.89393098497414,92.12385770329084,111.86369832595388
CUST_000634,2025-03,275.5279895839516,8.986749493883513,76.39482039135699,126.32224791482203
CUST_000635,2025-08,372.7412227301294,26.13977879580418,20.51696149989851,70.63656620272833
CUST_000635,2025-07,327.42747722425634,19.225864477100128,42.97373693308603,77.60283938854681
CUST_000635,2025-06,321.8350103605323,13.560873591704496,79.25330773804954,71.3900003306022
CUST_000635,2025-05,276.18748563081203,15.97968969637769,40.790629685482045,76.27318898441737
CUST_000635,2025-04,366.7197595493593,27.602732453595564,67.0026900885628,63.55181944208695
CUST_000635,2025-03,279.3317613604366,28.704705181865563,73.8914220952164,66.38797048872513
CUST_000636,2025-08,257.3022219635761,6.088759426511826,51.481450134357544,42.553704977134416
CUST_000636,2025-07,264.0101365193019,4.010143717648698,44.10472804573255,41.71366427278479
CUST_000636,2025-06,277.68733708507403,4.296535099462198,21.348992715361106,47.04656902374972
CUST_000636,2025-05,328.28462777718244,4.957510234818851,42.08261831791388,36.98533566624394
CUST_000636,2025-04,369.76624781156835,7.671228049043906,48.224525085741476,44.35352931786711
CUST_000636,2025-03,247.53722614175754,5.78790999568493,36.67484848125203,40.00991726733761
CUST_000637,2025-08,225.1530237620928,30.498365630670456,38.99403940295618,79.3977773009246
CUST_000637,2025-07,143.54672885016748,30.532174674057266,53.5531060363034,73.20827229005752
CUST_000637,2025-06,220.80324306322956,62.423498103144325,93.53421672585635,71.69865065547309
CUST_000637,2025-05,220.21422489663365,37.146557403401,25.94365092240087,74.68704144139915
CUST_000637,2025-04,316.97645295042423,53.8623841686961,56.709343864751744,73.45272202259876
CUST_000637,2025-03,229.77357791045813,26.651152497241288,9.4886919968345,72.39082706632774
CUST_000638,2025-08,383.13202073416255,28.721234114600563,58.53238381296071,65.05993390607753
CUST_000638,2025-07,466.16856211420435,15.882101512090589,27.442117900548453,72.71832295442464
CUST_000638,2025-06,458.30239284308306,35.93826262893511,67.14444735280641,72.50148966278194
CUST_000638,2025-05,436.6420711002503,22.49110384282063,34.24619865141284,69.39537015090144
CUST_000638,2025-04,256.8645159222791,23.04495485560166,41.08465416474926,71.47941678931994
CUST_000638,2025-03,410.79297346861307,37.17081547256306,70.16667702245404,63.22340913754696
CUST_000639,2025-08,45.28419000486035,24.24476137984186,66.13515797442568,56.84629651208726
CUST_000639,2025-07,36.468618175618175,73.42109045197769,61.489358343733215,60.243779990203066
CUST_000639,2025-06,52.58325577973067,79.43864579302544,33.60639626407492,57.04544641374234
CUST_000639,2025-05,53.32932573483981,63.16491615901733,15.026297081249977,72.38103100487727
CUST_000639,2025-04,42.909187259388275,41.81416758823279,61.13218781373849,66.97148763188635
CUST_000639,2025-03,58.978664472822814,61.63831081691697,124.08282088838698,78.77207005415717
CUST_000640,2025-08,1192.5868118240062,30.683308461571574,36.35537363593634,61.9586264475945
CUST_000640,2025-07,1478.7843623477659,35.79442912640415,58.91291484124989,67.28591869044824
CUST_000640,2025-06,1343.6263973494652,45.41361855619531,61.2271634028526,65.91924393113293
CUST_000640,2025-05,1722.4673410380578,21.716261509400425,53.768434689020054,59.600188144788554
CUST_000640,2025-04,1541.56242252776,18.95937425909092,54.64584378359242,65.95511206082521
CUST_000640,2025-03,1640.5336566766823,32.87729487092525,107.07428353157019,59.23053376050106
CUST_000641,2025-08,104.26832595843099,18.641171482415277,37.27219123184859,61.49215093802956
CUST_000641,2025-07,95.76429876272262,16.582148147737133,54.21801397080053,48.46829596695801
CUST_000641,2025-06,106.6409332693266,24.772901279628133,28.56193141121822,57.350649122008186
CUST_000641,2025-05,126.50681501130566,16.398691267737366,58.82528808020206,53.767881562969066
CUST_000641,2025-04,130.68127435939417,21.752654553758543,6.124349372356085,45.696779779903714
CUST_000641,2025-03,219.338766917907,18.02987661188925,60.88322856334051,55.50767911445751
CUST_000642,2025-08,214.25071739450092,21.62455638434983,20.85259423053993,76.66297440745987
CUST_000642,2025-07,215.82985532670696,35.360444310735474,29.39235768486146,79.56495722543085
CUST_000642,2025-06,238.1189350927077,28.450907088451007,19.66709641656285,74.68087687404831
CUST_000642,2025-05,295.8324740046297,25.708491029652574,54.10332152166355,69.4046174404945
CUST_000642,2025-04,254.74426615959922,24.710008956956628,61.29961079357337,86.25156123360266
CUST_000642,2025-03,174.10447800491815,22.745378795327053,34.83306471390599,69.82742688751203
CUST_000643,2025-08,88.03283172475356,8.93729439744331,29.705615026488115,84.81185678642264
CUST_000643,2025-07,94.95447475455586,6.191010674784977,40.473091246741355,104.93031285982845
CUST_000643,2025-06,94.65441172904181,14.188957036232798,56.475224708874755,117.50937666190411
CUST_000643,2025-05,92.54486192286879,13.830611708897163,41.13698462449467,89.81450791185748
CUST_000643,2025-04,133.0642921407943,8.332905658719117,58.535646866838334,89.70609731590315
CUST_000643,2025-03,123.28378423942186,6.792086734012129,98.84266225554943,98.41078668273498
CUST_000644,2025-08,292.10171372348344,16.95624311121056,49.33379232410827,107.84272090574642
CUST_000644,2025-07,251.23732931627703,20.747344345571555,33.03142737191606,131.87989869034328
CUST_000644,2025-06,364.5234359645469,20.855579700237225,56.651636655637766,94.26280928667948
CUST_000644,2025-05,360.03997925663674,20.441840334466942,34.7248845790879,107.16215369423024
CUST_000644,2025-04,409.58726675570193,9.062755785206859,46.51095291318425,94.48799724171558
CUST_000644,2025-03,322.53958522882795,20.465395497715736,65.20491070454419,104.37699992805156
CUST_000645,2025-08,296.6648563995554,7.0643563829627904,50.51739412594776,98.89563065816802
CUST_000645,2025-07,196.68397268920017,6.369464174197711,38.73884678498417,111.41236223068772
CUST_000645,2025-06,394.21677165741715,17.843935638275703,73.56450339170387,127.20751001668143
CUST_000645,2025-05,477.4004109673091,14.61962531246104,57.37921954444266,134.9227467841506
CUST_000645,2025-04,271.31621773615706,17.063869082381075,49.04074736136243,129.28902565047412
CUST_000645,2025-03,436.96590355483625,12.81065746829896,26.215281488134515,129.47549802998816
CUST_000646,2025-08,99.9801825253224,19.527843316780785,25.22959820037181,58.46294189414606
CUST_000646,2025-07,138.20069285735016,21.86309608363293,33.225572024458494,49.25535389096437
CUST_000646,2025-06,137.54045565136883,18.059980751252443,53.497407045225145,59.81989250096528
CUST_000646,2025-05,116.14510415145675,25.689980490557932,34.26410861233626,61.55739077450612
CUST_000646,2025-04,142.2664386131329,31.47870802587022,55.46391397073067,53.421243828129214
CUST_000646,2025-03,150.93839245776124,16.646936190539975,40.25785061384919,57.618290479715725
CUST_000647,2025-08,905.3292568329707,27.977046778625976,50.67019816799497,74.67088643324139
CUST_000647,2025-07,1273.5323386585812,27.6407069730161,48.765449051859264,64.45691354003716
CUST_000647,2025-06,855.4544061248424,22.129843523023236,73.13550115830691,95.02068130160609
CUST_000647,2025-05,871.9994660968443,11.492206343729597,42.82899452615642,85.07780782430756
CUST_000647,2025-04,840.7134238635465,17.71566989365313,88.28007468446049,80.76195213027461
CUST_000647,2025-03,1064.0057504979184,44.86126906725193,41.842231455537046,75.41508121274762
CUST_000648,2025-08,457.76610666425194,13.916086507928187,44.39359348845947,205.6976129855693
CUST_000648,2025-07,550.0335406818214,25.87845720260212,73.24832189748777,188.5890572327695
CUST_000648,2025-06,563.6528827498706,17.38515301030571,85.98847090024391,174.9724290064767
CUST_000648,2025-05,439.4054365974161,16.784531465380855,46.928920583735,192.19133653326801
CUST_000648,2025-04,658.3190500245283,18.834702026035206,58.965231448603866,167.91481350156553
CUST_000648,2025-03,574.4888532893696,10.046098317149733,80.82953623918073,251.14440778164203
CUST_000649,2025-08,190.20428338032363,22.649935490234288,60.521730590517734,69.76778830697131
CUST_000649,2025-07,165.2872129719293,20.474588965850398,65.5208148053395,55.69044299483386
CUST_000649,2025-06,137.47423145626132,18.844533273352805,75.12784818011671,62.34382395487109
CUST_000649,2025-05,187.465818568509,30.002046759423408,64.12309087519218,56.70329151090819
CUST_000649,2025-04,205.82911655307555,16.4852325630249,57.44619307713746,65.39219757868851
CUST_000649,2025-03,110.11321300404809,16.71720184950747,91.92910633595233,59.41707643471051
CUST_000650,2025-08,1157.4141690449826,22.278260312161507,37.393293671784136,39.57297999093814
CUST_000650,2025-07,846.3288104283112,51.77081358614571,47.061409936226866,41.48791175355836
CUST_000650,2025-06,743.688616548632,42.63311435416981,45.47329276825595,34.85135704485466
CUST_000650,2025-05,1092.2998409105114,58.423974266332024,41.59954517476109,40.36741632294971
CUST_000650,2025-04,989.4247379537424,44.300634298073874,75.48531522089957,44.31402965894257
CUST_000650,2025-03,1306.6121784779032,33.67925579165732,26.442725160793653,30.93985380841725
CUST_000651,2025-08,197.47232875594656,15.899006099904478,50.759493086615635,194.9960651764456
CUST_000651,2025-07,198.57392369696407,9.208022137134533,44.52866681667499,226.01076443686637
CUST_000651,2025-06,149.70004254301264,21.86209187383792,71.28176554752496,232.46440472378384
CUST_000651,2025-05,320.58501436029127,22.701086089362768,50.41995815641663,207.14301777445885
CUST_000651,2025-04,218.79037952252682,15.882935780046497,57.727533304953106,199.97882512189403
CUST_000651,2025-03,281.4344086732392,13.554729694204749,37.66933038260247,212.08644905334006
CUST_000652,2025-08,417.9092688974675,20.991013432165396,38.79911148450125,75.97522600980203
CUST_000652,2025-07,468.896504843193,22.97260639760166,49.535471874157324,65.19878785788937
CUST_000652,2025-06,600.0817106851167,26.031758888329186,13.23395514307987,66.93729274565445
CUST_000652,2025-05,516.5717247097999,17.47248197364843,62.22472294092554,73.94830040876187
CUST_000652,2025-04,838.9832640732659,19.25730784588853,0.0,67.08770609763752
CUST_000652,2025-03,412.5161292729875,26.74370050852172,38.03623521431495,68.90071492272475
CUST_000653,2025-08,425.6425635826827,13.170830190116526,24.84908090558173,47.34796361008028
CUST_000653,2025-07,392.685138051533,24.499941437815583,81.26761852690849,53.14993129091221
CUST_000653,2025-06,382.48859490536205,13.203790227879166,59.62456999194112,40.67509730265725
CUST_000653,2025-05,663.0105670234772,11.329501639704288,50.99755368388812,49.839486821512025
CUST_000653,2025-04,421.043858036628,23.2345653539383,51.49727521696772,48.30166311823881
CUST_000653,2025-03,535.4086276064093,13.93299823239792,0.0,51.5750068523472
CUST_000654,2025-08,316.3617136234165,6.981709083419829,56.36671288345707,72.28843027213398
CUST_000654,2025-07,336.42720815580725,2.888304526530815,17.239113457687715,55.986098943584345
CUST_000654,2025-06,276.2634947345059,8.12027176554604,88.51585720479326,49.15626264263467
CUST_000654,2025-05,228.26026989911145,8.401924252476407,72.88698486073538,67.95550675675668
CUST_000654,2025-04,249.92970482545186,6.610641315096509,64.70501941561874,57.436009137748115
CUST_000654,2025-03,270.76819199573293,4.961220575265701,83.21559109992786,62.999736510480155
CUST_000655,2025-08,311.1186649933189,10.655763843261148,80.8117717534991,63.21436473861754
CUST_000655,2025-07,534.7194723964329,16.854079734514272,45.22289266905821,64.21307843887044
CUST_000655,2025-06,562.4554102272954,11.809781943676652,74.53225002574077,57.645868120204156
CUST_000655,2025-05,462.419556927685,13.377879121057154,89.31285109521983,60.930280650939174
CUST_000655,2025-04,522.7392199332897,16.7218174092501,50.56761891465991,60.80985355193291
CUST_000655,2025-03,554.3035882985497,23.56948640194795,37.18359574357797,66.68851951021465
CUST_000656,2025-08,155.63449479441863,3.1382314823741293,32.088322809067435,52.31427385381156
CUST_000656,2025-07,105.04973683675699,2.6943763783995625,60.304315957982816,52.271754075866596
CUST_000656,2025-06,142.474574271278,2.168404944312065,41.55901321227626,55.81390566080016
CUST_000656,2025-05,95.73398010899032,2.111571610339203,50.69096631704944,49.86869261107213
CUST_000656,2025-04,171.898042941027,1.021882822900304,57.791276172040824,59.799857259461234
CUST_000656,2025-03,160.67334675052277,1.9835714744178827,119.24720125912447,49.714070082037615
CUST_000657,2025-08,183.55166100655924,25.489918148440513,35.232135808803186,159.2391476780981
CUST_000657,2025-07,425.7136910729233,34.947168696035924,31.33385707774138,151.28294145407332
CUST_000657,2025-06,327.90745681660536,24.75286953333125,60.93080130638196,152.74854896623816
CUST_000657,2025-05,477.78179023980056,20.27599200287018,85.91233313547448,132.90626284428353
CUST_000657,2025-04,484.537327892171,26.546094002095753,56.65625707960359,116.38507334220039
CUST_000657,2025-03,448.28011224240237,19.68536603621682,31.848532111984092,145.27983105095512
CUST_000658,2025-08,117.96678613505907,5.242449518111172,43.88232980831199,95.47620693478208
CUST_000658,2025-07,138.67599661361007,11.669553536600594,27.250417781967386,93.07865687271082
CUST_000658,2025-06,178.52056361319535,15.731266450112498,41.21256235955391,102.62323610392129
CUST_000658,2025-05,158.07774796996875,11.845575667903573,75.53257974420329,88.27438697963298
CUST_000658,2025-04,170.44558945698012,6.815413755480657,59.6781117777139,90.55088584755
CUST_000658,2025-03,150.168232184246,12.569068210018825,5.9449299925290155,81.30133717701688
CUST_000659,2025-08,136.5385415549796,20.734697106846912,66.52624970293725,28.15786163380827
CUST_000659,2025-07,142.52346100078609,23.799337363970604,64.0556801472815,32.26906642777463
CUST_000659,2025-06,131.13930724747783,16.215916184304618,41.02099410098878,31.01720274502952
CUST_000659,2025-05,98.92500258683651,24.05454738282554,66.49796709525569,36.46888865921857
CUST_000659,2025-04,116.71839479411535,23.65488754704387,47.292182865666554,37.43014383278914
CUST_000659,2025-03,191.40066344546693,14.733279084557013,60.44641234642672,34.35251833681975
CUST_000660,2025-08,66.89750680321623,30.460091317217035,64.41228160400802,145.7438692268603
CUST_000660,2025-07,64.55543422369153,69.31224522715289,52.334309118344365,148.41665351259624
CUST_000660,2025-06,97.96830949608801,53.310576333160824,64.18194993919296,120.8127726581008
CUST_000660,2025-05,54.10124107794199,60.61492122077493,23.878712061424924,157.13747138333025
CUST_000660,2025-04,101.78568434522712,55.68687613236753,123.52553617509656,121.74942956476286
CUST_000660,2025-03,77.34247250110958,51.89164060059415,58.951427599489776,125.91147551101645
CUST_000661,2025-08,292.561371640136,16.97164026607291,37.44519547119382,89.99727275978117
CUST_000661,2025-07,282.3200937215254,17.015527204147045,24.237803354160487,115.38315814049427
